1746.2 1139.4 973.44 10.027 48.155 356.93
1748.4 1139.3 975.59 10.02 48.169 356.93
1750.5 1139.1 977.74 10.013 48.06 356.93
1752.2 1139.1 979.46 10.006 47.95 356.92
1753.9 1139 981.16 10.002 47.725 356.84
1756.1 1138.8 983.3 9.995 47.61 356.89
1757.8 1138.7 985 9.9918 47.507 356.69
1759.9 1138.6 987.12 9.9976 47.391 356.62
1762 1138.5 989.24 10.004 47.411 356.48
1764.1 1138.4 991.44 10.013 47.513 356.36
1765.4 1138.3 992.71 10.013 47.521 356.29
1767.5 1138.1 994.84 10.021 47.536 355.95
1769.2 1138 996.54 10.031 47.768 355.89
1770.9 1137.9 998.25 10.045 47.776 355.77
1772.6 1137.8 999.96 10.061 48.015 355.72
1774.8 1137.6 1002.1 10.079 48.211 355.94
1776.9 1137.4 1004.3 10.089 48.326 356.01
1779.1 1137.3 1006.4 10.093 48.312 356.28
1781.2 1137.2 1008.6 10.088 48.297 356.54
1783.4 1137 1010.7 10.073 48.168 356.67
1785.5 1136.9 1012.9 10.056 48.175 356.8
1787.7 1136.8 1015 10.033 47.938 356.92
1789.8 1136.7 1017.2 10.008 47.823 357.04
1792 1136.6 1018.9 9.9895 47.817 357.18
1794.1 1136.5 1021 10.049 47.926 357.19
1795.4 1136.4 1022.3 10.085 47.92 357.25
1797.1 1136.3 1024 10.129 48.025 357.47
1798.8 1136.3 1025.7 10.17 48.133 357.54
1800.5 1136.2 1027.5 10.205 48.361 357.67
1802.7 1136.1 1029.6 10.242 48.229 357.87
1804.8 1136 1031.8 10.273 48.453 358.21
1807 1136 1034 10.29 48.662 358.62
1809.2 1135.9 1036.1 10.29 48.885 359.14
1811.4 1135.9 1038.3 10.267 49.098 359.67
1813.6 1135.9 1040.5 10.225 49.206 0.19892
1815.8 1135.9 1042.7 10.16 49.32 0.84146
1818 1136 1044.9 10.069 49.344 1.4922
1820.2 1136 1047.1 9.953 49.361 2.1504
1822.4 1136.1 1048.2 9.9703 49.27 2.6635
1824.6 1136.2 1050.4 10.07 49.067 3.3373
1825.9 1136.3 1051.7 10.117 48.979 3.672
1827.7 1136.4 1053.4 10.165 48.778 4.2736
1829 1136.5 1054.7 10.191 48.699 4.6119
1831.1 1136.7 1056.9 10.219 48.288 5.1295
1833.3 1136.9 1059 10.228 47.87 5.5775
1834.9 1137.1 1060.7 10.225 47.552 5.807
1836.6 1137.3 1062.4 10.217 47.321 5.9744
1838.3 1137.5 1064.1 10.198 47.14 6.2664
1840.4 1137.7 1066.2 10.171 47.057 6.4215
1842.5 1137.9 1068.3 10.138 46.826 6.4599
1844.6 1138.2 1070.4 10.106 46.595 6.4835
1846.2 1138.3 1072.1 10.079 46.5 6.4987
1848.3 1138.6 1074.2 10.046 46.487 6.4996
1850.4 1138.8 1075.9 10.033 46.487 6.4987
1852.4 1139 1078 10.072 46.378 6.5149
1854.5 1139.3 1080 10.11 46.378 6.5149
1856.5 1139.5 1082.1 10.148 46.499 6.6409
1858.6 1139.8 1084.2 10.179 46.621 6.7588
1860.7 1140 1086.3 10.207 46.635 6.9589
1862.8 1140.3 1088.4 10.228 46.863 6.9848
1864 1140.4 1089.6 10.24 47.122 7.107
1865.7 1140.6 1091.3 10.249 47.258 7.3455
1868.2 1141 1093.9 10.253 47.383 7.6558
1869.9 1141.2 1095.6 10.244 47.536 7.9817
1872 1141.5 1097.7 10.224 47.706 8.4337
1873.7 1141.8 1099.4 10.192 47.863 8.7482
1875.8 1142.1 1101.5 10.142 47.791 9.0982
1877.9 1142.4 1103.7 10.077 47.863 9.6312
1880 1142.8 1105.8 9.992 47.83 10.178
1882.1 1143.2 1107.1 10.033 47.914 10.708
1884.2 1143.6 1109.2 10.097 47.855 11.128
1886.3 1144 1111.3 10.146 47.696 11.38
1888 1144.3 1113 10.177 47.515 11.751
1890 1144.8 1115.2 10.202 47.476 12.203
1892.1 1145.2 1117.3 10.211 47.309 12.439
1894.2 1145.7 1119.4 10.212 46.999 12.673
1895.4 1146 1120.7 10.208 46.8 12.848
1897 1146.3 1122.3 10.196 46.664 13.415
1898.2 1146.6 1123.6 10.168 46.307 14.574
1900.2 1147.2 1125.6 10.073 45.787 15.904
1902.2 1147.8 1127.7 9.9234 45.516 17.692
1904.1 1148.4 1129.7 9.733 45.205 18.278
1905.6 1148.9 1131.3 9.558 44.912 19.424
1907.5 1149.6 1133.3 9.3151 44.644 19.73
1909.8 1150.4 1135.2 9.0667 44.286 20.881
1910.9 1150.8 1136.4 8.9492 44.183 20.89
1912.3 1151.4 1138 8.7912 44.024 21.269
1913.8 1152 1139.5 8.624 43.701 21.261
1915.2 1152.5 1141.1 8.4565 43.537 21.671
1916.7 1153.1 1142.6 8.2806 43.334 21.647
1918.5 1153.8 1144.5 8.0576 43.104 22.127
1919.5 1154.3 1145.7 7.9203 43.045 21.947
1921.3 1155 1147.6 7.6944 42.532 22.229
1922.7 1155.6 1149.1 7.5132 42.315 21.961
1923.8 1156 1150.2 7.3768 41.926 22.38
1925.1 1156.6 1151.7 7.1892 41.723 22.322
1926.9 1157.3 1153.5 6.9554 41.468 22.823
1928.2 1157.8 1155 6.7551 41.239 23.214
1929.9 1158.6 1156.8 6.4941 41.13 23.662
1931.9 1159.5 1159 6.1638 41.262 23.91
1933.3 1160.1 1160.3 5.9446 41.362 24.057
1934.6 1160.7 1161.4 5.8469 41.352 24.299
1936 1161.3 1162.9 5.7467 41.451 24.311
1937.7 1162 1164.7 5.6167 41.535 24.521
1939.4 1162.8 1166.6 5.4834 41.692 24.6
1941.1 1163.6 1168.4 5.3457 41.831 24.661
1942.8 1164.4 1170.3 5.2061 41.981 24.743
1944.5 1165.2 1172.2 5.0632 42.238 24.758
1946.2 1166 1174.1 4.9162 42.58 25.111
1947.9 1166.8 1176 4.7557 42.737 25.513
1949.6 1167.6 1177.9 4.582 42.826 25.711
1951.4 1168.4 1179.8 4.3992 42.915 25.987
1953.1 1169.3 1181.7 4.2062 43.017 26.265
1954.8 1170.1 1183.6 4.0034 43.169 26.728
1956.5 1171 1185.5 3.7832 43.366 27.252
1958.3 1171.9 1187.5 3.5441 43.477 27.846
1960 1172.8 1188.8 3.3866 43.682 28.36
1961.7 1173.8 1190.8 3.4348 43.749 28.86
1962.7 1174.3 1192 3.4551 43.766 29.083
1964.4 1175.3 1193.9 3.4755 43.724 29.68
1966.1 1176.3 1195.9 3.4786 43.893 29.99
1967.5 1177.1 1197.4 3.4725 43.665 30.373
1968.8 1177.8 1199 3.4568 43.426 30.795
1970.2 1178.6 1200.5 3.428 43.252 31.271
1971.8 1179.7 1202.5 3.3742 42.994 31.778
1973.1 1180.5 1204 3.3216 42.761 32.139
1974.1 1181.1 1205.2 3.2762 42.635 32.38
1975.4 1181.9 1206.7 3.2072 42.649 32.719
1977 1182.9 1208.6 3.1108 42.623 32.935
1978.2 1183.8 1210.1 3.0272 42.651 33.363
1979.8 1184.8 1212 2.9043 42.65 33.798
1981.4 1185.9 1213.9 2.767 42.656 34.348
1983 1187 1215.8 2.6118 42.662 34.931
1984.5 1188.1 1217.4 2.4644 42.832 35.527
1986.1 1189.2 1219.2 2.5708 42.935 35.968
1987 1189.9 1220.4 2.6268 42.975 36.258
1988.3 1190.8 1221.9 2.6938 43.025 36.629
1989.5 1191.7 1223.5 2.7498 43.218 37.092
1991 1192.9 1225.4 2.7977 43.383 37.762
1992.6 1194.1 1227.4 2.828 43.563 38.316
1993.8 1195.1 1228.9 2.8387 43.692 38.794
1995 1196 1230.5 2.8342 43.718 39.321
1996.5 1197.3 1232.4 2.8083 43.741 40.048
1998 1198.6 1234.4 2.7594 43.937 40.803
1999.2 1199.6 1236 2.7012 43.995 41.266
2000.7 1200.9 1237.9 2.6107 44.111 41.945
2001.8 1202 1239.5 2.5208 44.177 42.363
2003 1203 1241.1 2.4208 44.319 42.826
2004.4 1204.4 1243.1 2.2742 44.377 43.55
2005.9 1205.8 1244.7 2.1485 44.462 44.316
2007.3 1207.2 1246.7 2.2982 44.603 45.131
2008.7 1208.6 1248.6 2.4208 44.693 45.842
2010.1 1210 1250.6 2.5195 44.781 46.551
2011.5 1211.5 1252.6 2.5939 44.865 47.251
2012.8 1213 1254.7 2.6438 44.976 47.908
2014.1 1214.5 1256.7 2.6698 44.992 48.457
2015.5 1216 1258.7 2.6767 44.96 49.07
2016.8 1217.5 1260.7 2.6637 44.975 49.666
2018.1 1219 1262.7 2.6274 45.038 50.467
2019.3 1220.6 1264.7 2.562 45.017 51.18
2020.6 1222.2 1266.7 2.4725 44.994 51.899
2021.8 1223.8 1268.7 2.3574 45.082 52.69
2023 1225.4 1270.7 2.212 45.168 53.479
2024.2 1227 1272.5 2.0642 45.176 54.195
2025.4 1228.6 1274.4 2.215 45.11 55.02
2026.6 1230.3 1276.4 2.3377 45.141 55.731
2027.7 1232 1278.4 2.4363 45.16 56.435
2028.6 1233.3 1280.1 2.4962 45.257 57.049
2029.4 1234.7 1281.7 2.537 45.15 57.677
2030.3 1236.1 1283.3 2.5652 45.219 58.132
2031.4 1237.8 1285.3 2.5806 45.176 58.754
2032.2 1239.2 1286.9 2.5782 45.149 59.146
2033 1240.6 1288.5 2.5623 45.323 59.575
2033.8 1242 1290.2 2.536 45.413 59.925
2034.6 1243.4 1291.8 2.5013 45.231 60.206
2035.7 1245.1 1293.8 2.4517 45.439 60.365
2036.5 1246.5 1295.4 2.4055 45.48 60.587
2037.4 1248.3 1297.5 2.3398 45.259 60.736
2038 1249.4 1298.7 2.2987 45.313 60.929
2039 1251.1 1300.7 2.2188 45.251 61.426
2040 1252.9 1302.7 2.1232 45.3 61.565
2040.7 1254.3 1304.2 2.0643 45.344 61.792
2041.7 1256.1 1306.2 2.1414 45.428 62.205
2042.5 1257.6 1307.8 2.1936 45.377 62.391
2043.4 1259.4 1309.8 2.2459 45.566 62.704
2044.3 1261.2 1311.9 2.291 45.564 63.08
2045.1 1262.7 1313.5 2.3181 45.617 63.272
2046 1264.5 1315.5 2.3426 45.519 63.46
2046.9 1266.3 1317.6 2.3613 45.52 63.837
2047.4 1267.4 1318.8 2.3658 45.516 64.002
2048.3 1269.2 1320.8 2.3652 45.519 64.459
2049 1270.7 1322.5 2.3535 45.472 64.554
2049.5 1271.8 1323.7 2.3434 45.571 64.691
2050.4 1273.6 1325.7 2.3169 45.787 65.029
2051.1 1275.1 1327.4 2.2879 45.84 65.211
2051.8 1276.6 1329 2.2545 45.894 65.395
2052.6 1278.5 1331.1 2.2045 45.903 65.774
2053.3 1280 1332.7 2.1535 45.913 66.05
2053.8 1281.1 1333.9 2.1104 45.969 66.319
2054.6 1283 1336 2.0306 46.137 66.479
2055.3 1284.5 1337.5 2.0164 46.097 66.909
2055.9 1286 1339.1 2.0707 46.314 67.263
2056.6 1287.6 1340.8 2.1167 46.284 67.542
2057.3 1289.5 1342.8 2.1549 46.207 67.985
2058.1 1291.4 1344.9 2.1809 46.341 68.339
2058.9 1293.3 1347 2.1947 46.362 68.655
2059.3 1294.5 1348.2 2.1984 46.415 68.909
2059.9 1296 1349.9 2.1966 46.438 69.124
2060.5 1297.6 1351.5 2.1912 46.451 69.187
2061.1 1299.1 1353.2 2.181 46.361 69.377
2061.8 1301.1 1355.3 2.1648 46.361 69.401
2062.3 1302.2 1356.5 2.1546 46.476 69.451
2062.8 1303.8 1358.2 2.1397 46.578 69.472
2063.3 1305 1359.4 2.1287 46.476 69.451
2064 1306.9 1361.5 2.1088 46.578 69.498
2064.7 1308.9 1363.6 2.0897 46.578 69.498
2065.5 1310.8 1365.7 2.072 46.719 69.423
2066.2 1312.8 1367.8 2.0594 46.869 69.267
2066.7 1314 1369 2.0648 46.898 69.201
2067.2 1315.5 1370.7 2.0735 46.908 69.139
2068 1317.5 1372.8 2.0895 47.061 69.127
2068.7 1319.4 1374.9 2.1037 47.049 69.127
2069.2 1320.6 1376.2 2.1118 47.052 69.065
2069.9 1322.6 1378.3 2.1255 47.013 69.267
2070.4 1323.8 1379.5 2.1309 47 69.291
2071.1 1325.7 1381.6 2.1394 47.013 69.252
2071.9 1327.7 1383.7 2.1483 47.115 69.314
2072.5 1329.3 1385.4 2.1524 47.217 69.361
2072.9 1330.5 1386.7 2.1557 47.217 69.449
2073.5 1332.1 1388.4 2.1578 47.319 69.418
2074.1 1333.6 1390.1 2.1568 47.486 69.629
2074.7 1335.2 1391.8 2.151 47.448 69.776
2075.4 1337.2 1393.9 2.1353 47.628 69.97
2075.9 1338.4 1395.2 2.1226 47.694 70.175
2076.6 1340.4 1397.3 2.0911 47.699 70.632
2077.3 1342.5 1399.4 2.0436 47.605 70.816
2077.8 1344.1 1401.1 2.0008 47.555 71.088
2078.4 1345.7 1402.7 2.025 47.601 71.332
2079.1 1347.7 1404.8 2.0729 47.566 71.867
2079.6 1349.3 1406.5 2.1002 47.607 72.075
2080.2 1351.3 1408.7 2.1273 47.54 72.426
2080.9 1353.4 1410.8 2.1398 47.579 72.654
2081.5 1355.4 1412.9 2.1445 47.533 72.777
2081.9 1356.6 1414.2 2.1455 47.41 72.905
2082.4 1358.2 1415.9 2.1441 47.377 72.949
2083 1360.3 1418 2.1421 47.618 72.944
2083.5 1361.9 1419.7 2.1379 47.683 73.104
2084.1 1363.9 1421.9 2.1296 47.568 73.198
2084.6 1365.6 1423.6 2.117 47.641 73.377
2085.2 1367.6 1425.7 2.0982 47.628 73.361
2085.6 1368.8 1427 2.0875 47.62 73.377
2086.1 1370.5 1428.7 2.0724 47.732 73.48
2086.6 1372.1 1430.4 2.0512 47.819 73.642
2087 1373.7 1432.1 2.043 47.684 73.684
2087.6 1375.8 1434.2 2.0441 47.737 73.844
2088 1377 1435.5 2.0426 47.632 73.81
2088.6 1379.1 1437.6 2.0413 47.645 73.792
2089.2 1381.1 1439.7 2.0409 47.653 73.792
2089.7 1382.7 1441.4 2.0406 47.645 73.812
2090 1384 1442.7 2.0391 47.758 73.849
2090.6 1386 1444.8 2.0364 47.758 73.828
2091.2 1388.1 1447 2.0325 47.745 73.828
2091.7 1389.7 1448.7 2.0292 47.737 73.891
2092.2 1391.4 1450.4 2.0227 47.622 74.001
2092.7 1393.4 1452.5 2.0107 47.572 74.06
2093.2 1395 1454.2 2.0034 47.602 73.976
2093.8 1397.1 1456.3 1.9945 47.467 74.024
2094.4 1399.1 1458.5 1.988 47.497 73.879
2094.7 1400.3 1459.7 1.9864 47.535 73.734
2095.2 1402 1461.4 1.9843 47.497 73.832
2095.7 1403.6 1463.1 2.0115 47.566 73.608
2096.2 1405.2 1464.8 2.043 47.387 73.473
2096.5 1406.4 1466.1 2.0663 47.356 73.533
2097 1408.1 1467.8 2.0976 47.356 73.552
2097.5 1409.7 1469.5 2.1289 47.238 73.531
2098 1411.3 1471.2 2.1599 47.356 73.552
2098.6 1413.3 1473.3 2.1979 47.318 73.679
2099.2 1415.4 1475.4 2.2287 47.287 73.821
2099.8 1417.4 1477.5 2.2546 47.362 73.969
2100.3 1419.4 1479.6 2.2717 47.302 74.303
2100.7 1420.7 1480.9 2.2766 47.348 74.512
2101.1 1422.3 1482.6 2.2745 47.29 74.91
2101.4 1423.5 1483.8 2.2623 47.065 75.296
2102 1425.6 1485.9 2.2267 47.194 75.812
2102.3 1426.8 1487.2 2.1973 47.26 76.151
2102.7 1428.4 1488.9 2.1449 47.282 76.616
2103.1 1430.1 1490.6 2.0763 47.157 77.197
2103.4 1431.7 1492.3 1.9927 47.205 77.664
2103.7 1432.9 1493.3 1.938 46.932 77.703
2104.1 1434.6 1495 2.0467 46.746 77.446
2104.3 1435.8 1496.2 2.1323 46.669 77.285
2104.8 1437.8 1498.3 2.2803 46.443 77.209
2105.1 1439 1499.5 2.369 46.437 77.145
2105.5 1441.1 1501.6 2.5226 46.254 77.015
2106 1443.1 1503.7 2.6786 46.042 76.954
2106.4 1444.7 1505.3 2.8015 45.897 76.988
2106.8 1446.7 1507.3 2.9584 45.829 76.891
2107.3 1448.7 1509.4 3.1127 45.46 77.048
2107.8 1451 1511.8 3.2902 45.084 77.17
2108.2 1452.6 1513.4 3.4057 44.853 77.192
2108.5 1453.8 1514.6 3.4918 44.74 77.229
2108.8 1455.3 1516.2 3.6063 44.62 77.127
2109.1 1456.5 1517.4 3.6926 44.495 77.249
2109.3 1457.7 1518.6 3.7768 44.503 77.303
2109.8 1459.6 1520.6 3.9118 44.234 77.444
2110.2 1461.5 1522.5 4.0387 44.075 77.708
2110.6 1463.4 1524.5 4.1555 43.886 78.163
2110.9 1464.6 1525.7 4.2174 43.734 78.343
2111.2 1466.5 1527.5 4.3161 43.591 78.612
2111.5 1468 1529.1 4.4159 43.463 78.796
2111.8 1469.2 1530.2 4.4861 43.407 79.023
2112.1 1470.7 1531.8 4.5738 43.152 79.266
2112.3 1472.2 1533.3 4.6555 43.219 79.493
2112.6 1473.7 1534.9 4.7344 43.219 79.622
2113 1475.6 1536.8 4.8216 42.946 80.029
2113.3 1477.5 1538.7 4.8974 42.782 80.218
2113.5 1478.6 1539.9 4.9396 42.764 80.367
2113.7 1480.1 1541.4 4.9912 42.422 80.524
2114 1481.6 1542.9 5.0379 42.279 80.717
2114.2 1483.1 1544.4 5.0816 42.248 80.79
2114.5 1485 1546.3 5.1376 42.265 80.717
2114.8 1486.9 1548.2 5.1924 42.274 80.735
2115.1 1488.7 1550.1 5.2494 42.387 80.742
2115.4 1490.2 1551.6 5.2942 42.512 80.693
2115.7 1492.1 1553.5 5.3488 42.602 80.807
2115.9 1493.2 1554.6 5.3818 42.728 80.668
2116.1 1494.7 1556.2 5.4251 42.926 80.789
2116.4 1496.3 1557.7 5.4725 43.082 80.585
2116.7 1498.1 1559.6 5.5362 43.1 80.455
2116.9 1499.7 1561.4 5.533 43.226 80.349
2117.3 1501.6 1563.3 5.5285 43.46 80.156
2117.6 1503.5 1565.3 5.5304 43.604 80.11
2117.8 1504.7 1566.4 5.5325 43.707 80.084
2118.2 1506.6 1568.4 5.5396 43.858 79.88
2118.4 1508.1 1570 5.5494 43.993 79.779
2118.8 1510.1 1571.9 5.5627 44.213 79.801
2119.1 1511.6 1573.5 5.5736 44.32 79.757
2119.4 1513.6 1575.5 5.592 44.467 79.574
2119.8 1515.5 1577.5 5.6145 44.588 79.601
2120.1 1517.5 1579.5 5.634 44.803 79.669
2120.4 1519.1 1581.1 5.649 44.91 79.61
2120.8 1521.1 1583.1 5.6733 45.076 79.427
2121 1522.2 1584.3 5.6898 45.164 79.456
2121.4 1524.2 1586.3 5.7145 45.272 79.464
2121.7 1525.8 1588 5.7345 45.285 79.495
2122.1 1527.8 1590 5.7581 45.5 79.534
2122.4 1529.4 1591.6 5.7764 45.607 79.479
2122.7 1531.4 1593.7 5.8054 45.52 79.399
2123.1 1533.4 1595.7 5.8321 45.627 79.424
2123.4 1535 1597.3 5.8536 45.632 79.354
2123.7 1536.6 1599 5.8794 45.78 79.246
2124.1 1538.7 1601.1 5.8948 45.983 79.35
2124.5 1540.7 1603.2 5.8904 45.988 79.35
2124.8 1542.7 1605.2 5.887 45.983 79.35
2125.2 1544.7 1607.3 5.8826 45.988 79.35
2125.6 1546.7 1609.3 5.8801 45.99 79.15
2125.8 1548 1610.6 5.8824 46.123 79.176
2126.2 1550 1612.6 5.8875 46.131 79.109
2126.6 1552 1614.7 5.8915 46.244 79.136
2126.9 1553.6 1616.4 5.8952 46.244 79.083
2127.3 1555.7 1618.4 5.9044 46.392 78.881
2127.7 1557.3 1620.1 5.9153 46.5 78.923
2128 1558.9 1621.8 5.9242 46.615 78.938
2128.3 1560.6 1623.4 5.9335 46.5 78.919
2128.7 1562.6 1625.5 5.944 46.62 78.95
2129.1 1564.7 1627.6 5.9542 46.727 78.961
2129.3 1565.9 1628.8 5.9599 46.835 78.974
2129.7 1567.5 1630.5 5.967 46.835 79.016
2130 1569.2 1632.2 5.9727 47.057 79.043
2130.3 1570.8 1633.9 5.9791 46.942 79.025
2130.7 1572.9 1636 5.9858 47.156 79.079
2130.9 1574.1 1637.3 5.9892 47.17 79.158
2131.3 1576.2 1639.4 5.9932 47.277 79.091
2131.7 1578.3 1641.5 5.9951 47.256 79.22
2132.1 1580.4 1643.6 5.9934 47.236 79.432
2132.5 1582.4 1645.7 5.9853 47.343 79.392
2132.9 1584.5 1647.8 5.9853 47.426 79.546
2133.2 1586.2 1649.5 5.9873 47.431 79.61
2133.6 1588.3 1651.6 5.9829 47.387 79.821
2134 1590.4 1653.7 5.9754 47.391 79.805
2134.2 1591.6 1655 5.9717 47.279 79.81
2134.6 1593.7 1657.1 5.9605 47.367 79.951
2134.8 1595.4 1658.8 5.9513 47.488 79.964
2135.1 1597 1660.5 5.9415 47.349 80.016
2135.4 1598.7 1662.2 5.9324 47.367 79.963
2135.8 1600.8 1664.3 5.919 47.488 79.976
2136.2 1602.9 1666.4 5.9073 47.367 79.953
2136.5 1604.6 1668.1 5.8974 47.381 80.018
2136.8 1606.2 1669.8 5.8835 47.349 80.146
2137.1 1607.9 1671.5 5.8668 47.33 80.211
2137.3 1609.6 1673.2 5.8509 47.349 80.162
2137.6 1611.2 1674.9 5.8339 47.33 80.211
2137.9 1612.9 1676.6 5.8181 47.33 80.135
2138.3 1615 1678.7 5.8059 47.26 79.928
2138.6 1616.6 1680.4 5.7999 47.279 79.851
2138.9 1618.3 1682.1 5.7934 47.172 79.745
2139.3 1620.4 1684.2 5.793 47.075 79.602
2139.6 1622 1685.9 5.7969 47.09 79.393
2140 1624.1 1688 5.8131 47.049 78.974
2140.4 1626.2 1690.1 5.8396 47.198 78.739
2140.8 1628.2 1692.2 5.8753 47.255 78.545
2141.1 1629.9 1693.9 5.9108 47.156 78.402
2141.5 1631.5 1695.6 5.9483 47.263 78.35
2141.9 1633.6 1697.7 6.002 47.326 78.14
2142.2 1635.3 1699.7 5.9828 47.343 78.011
2142.6 1636.9 1701.4 5.942 47.223 77.868
2143 1638.6 1703.1 5.9107 47.405 77.608
2143.3 1640.2 1704.8 5.8815 47.322 77.449
2143.7 1641.9 1706.5 5.8568 47.346 77.305
2144 1643.1 1707.7 5.8415 47.133 77.212
2144.3 1644.8 1709.4 5.8247 47.264 77.097
2144.8 1646.8 1711.5 5.8114 47.313 76.904
2145.2 1648.5 1713.2 5.8042 47.337 76.775
2145.6 1650.1 1714.9 5.8002 47.369 76.695
2146 1651.8 1716.6 5.7959 47.369 76.697
2146.3 1653 1717.9 5.792 47.344 76.695
2146.8 1655.1 1720 5.7923 47.388 76.502
2147.2 1656.7 1721.7 5.7968 47.414 76.326
2147.6 1658.4 1723.4 5.8079 47.684 76.15
2148.1 1660.4 1725.5 5.8258 47.578 76.136
2148.5 1662.1 1727.2 5.8391 47.585 76.088
2149 1664.1 1729.3 5.8627 47.631 75.879
2149.5 1666.2 1731.5 5.8917 47.777 75.786
2150.1 1668.3 1733.6 5.9217 47.764 75.786
2150.6 1670.3 1735.7 5.9517 47.777 75.786
2151.1 1672.4 1737.9 5.9829 47.797 75.643
2151.6 1674.5 1740 6.0186 47.916 75.678
2152.2 1676.6 1742.2 6.0501 47.896 75.692
2152.7 1678.6 1744.3 6.0849 47.91 75.694
2153.1 1680.3 1746 6.112 47.91 75.755
2153.6 1682.4 1748.2 6.1399 47.883 75.82
2154.2 1684.5 1750.3 6.1687 47.883 75.818
2154.7 1686.5 1752.4 6.1976 47.883 75.82
2155.2 1688.6 1754.6 6.225 47.989 75.852
2155.7 1690.7 1756.7 6.2523 48.095 75.884
2156.3 1692.8 1758.9 6.2764 48.068 76.01
2156.8 1694.9 1761 6.2953 48.042 76.152
2157.3 1696.9 1763.2 6.3088 48.122 76.311
2157.8 1699 1765.3 6.3159 48.196 76.468
2158.1 1700.3 1766.6 6.3188 48.209 76.531
2158.5 1702 1768.3 6.3218 48.202 76.452
2158.9 1703.6 1770.1 6.3248 48.202 76.546
2159.3 1705.3 1771.8 6.3216 48.371 76.767
2159.8 1707.4 1774 6.3138 48.24 76.878
2160.3 1709.5 1776.1 6.3002 48.322 77.034
2160.7 1711.2 1777.8 6.2836 48.404 77.19
2161.1 1712.9 1779.6 6.2652 48.297 77.237
2161.4 1714.6 1781.3 6.2407 48.225 77.506
2161.9 1716.7 1783.5 6.2054 48.439 77.611
2162.4 1718.8 1785.6 6.1613 48.392 77.865
2162.8 1720.9 1787.8 6.1065 48.461 78.223
2163.3 1723.1 1790 6.04 48.511 78.438
2163.7 1725.2 1791.7 6.004 48.588 78.734
2164.1 1727.3 1793.9 6.0642 48.546 79.05
2164.4 1729 1795.6 6.1046 48.499 79.267
2164.8 1730.7 1797.4 6.1394 48.586 79.417
2165.1 1732.4 1799.1 6.1697 48.679 79.619
2165.4 1734.1 1800.8 6.191 48.527 79.797
2165.8 1736.3 1803 6.2125 48.597 80.141
2166.1 1738.4 1805.2 6.2233 48.47 80.166
2166.5 1740.6 1807.3 6.2324 48.344 80.287
2166.9 1742.7 1809.5 6.2346 48.308 80.606
2167.1 1744 1810.8 6.2313 48.29 80.75
2167.3 1745.7 1812.5 6.2248 48.07 80.653
2167.6 1746.9 1813.8 6.2198 48.146 80.792
2167.9 1749.1 1816 6.2074 48.039 80.771
2168.2 1750.8 1817.7 6.1981 48.039 80.9
2168.5 1752.9 1819.8 6.1813 48.035 80.9
2168.8 1754.6 1821.6 6.1687 48.021 80.964
2169.1 1756.7 1823.7 6.1461 47.987 81.157
2169.4 1758.8 1825.8 6.1185 48.001 81.173
2169.7 1760.5 1827.6 6.0989 47.987 81.157
2170 1762.6 1829.7 6.0723 47.984 81.302
2170.4 1764.8 1831.8 6.0408 47.984 81.302
2170.7 1766.9 1833.9 6.0283 48.076 81.451
2171 1769 1836 6.0359 48.184 81.469
2171.4 1771.6 1838.6 6.0436 48.154 81.598
2171.7 1773.7 1840.8 6.0461 48.168 81.599
2172 1775.8 1842.9 6.0493 48.168 81.599
2172.3 1777.9 1845.1 6.0515 48.152 81.727
2172.6 1780.1 1847.2 6.0489 48.152 81.727
2173 1782.2 1849.4 6.0462 48.044 81.708
2173.1 1783.5 1850.7 6.0468 48.06 81.643
2173.4 1785.2 1852.4 6.0461 48.044 81.708
2173.6 1786.5 1853.7 6.0455 48.044 81.707
2173.9 1788.6 1855.8 6.0396 48.028 81.836
2174.2 1790.7 1858 6.0348 48.028 81.852
2174.4 1792 1859.2 6.0311 48.028 81.836
2174.6 1793.7 1861 6.0265 48.028 81.853
2174.9 1795.8 1863.1 6.0207 47.92 81.818
2175.2 1797.5 1864.8 6.0166 47.906 81.807
2175.4 1799.2 1866.5 6.0131 47.798 81.788
2175.7 1801.3 1868.7 6.0093 47.69 81.779
2176 1803 1870.4 6.0071 47.686 81.806
2176.3 1805.1 1872.5 6.0044 47.922 81.687
2176.6 1807.2 1874.6 6.0054 47.922 81.688
2176.8 1808.9 1876.4 6.0104 47.951 81.55
2177.1 1811 1878.5 6.0207 47.846 81.41
2177.4 1812.7 1880.2 6.0341 47.971 81.355
2177.7 1814.8 1882.3 6.0485 47.85 81.394
2178 1817 1884.5 6.0635 47.846 81.394
2178.4 1819.1 1886.6 6.0776 47.846 81.41
2178.7 1821.2 1888.8 6.0938 47.971 81.3
2179 1823.3 1890.9 6.1139 48.109 81.177
2179.3 1825.4 1893.1 6.1366 48.109 81.193
2179.7 1827.6 1895.2 6.1574 48.204 81.326
2180 1829.7 1897.4 6.1712 48.296 81.474
2180.3 1831.8 1899.5 6.1796 48.276 81.618
2180.6 1834 1901.7 6.1852 48.26 81.746
2180.8 1835.3 1903 6.1852 48.244 81.82
2181 1837 1904.7 6.1864 48.26 81.81
2181.3 1838.7 1906.4 6.1823 48.352 81.956
2181.5 1840.4 1908.2 6.1729 48.43 82.166
2181.8 1842.5 1910.3 6.1558 48.524 82.392
2182.1 1844.7 1912.5 6.1288 48.613 82.665
