2204.9 1992.9 2062.8 6.0596 47.875 79.514
2205.2 1994.6 2064.5 6.0596 47.641 79.599
2205.5 1996.2 2066.2 6.0591 47.323 79.573
2205.9 1998.7 2068.8 6.0533 46.836 79.7
2206.3 2000.8 2070.8 6.0483 46.621 79.651
2206.6 2002.4 2072.5 6.0457 46.411 79.652
2207.1 2004.9 2075 6.0385 46.037 79.726
2207.3 2006.5 2076.6 6.0341 45.924 79.757
2207.6 2008.1 2078.3 6.0294 45.588 79.761
2207.9 2009.7 2079.9 6.0211 45.461 79.803
2208.2 2011.3 2081.5 6.0136 45.208 79.851
2208.6 2013.3 2083.6 6.0057 45.125 79.716
2208.9 2015.2 2085.6 5.9936 44.783 79.777
2209.1 2016.4 2086.8 5.9857 44.535 79.824
2209.5 2018.4 2088.8 5.9699 44.296 79.982
2209.8 2020.3 2090.7 5.9521 44.068 79.931
2210.1 2021.9 2092.3 5.9393 43.858 79.938
2210.5 2024.2 2094.6 5.9165 43.502 79.93
2210.9 2026.1 2096.6 5.9007 43.175 79.866
2211.3 2028.3 2098.9 5.8863 42.844 79.773
2211.7 2030.6 2101.2 5.8753 42.521 79.675
2212.2 2033.2 2103.8 5.8714 42.113 79.306
2212.5 2035 2105.7 5.878 41.817 78.968
2212.9 2036.9 2107.5 5.8949 41.605 78.868
2213.3 2039 2109.8 5.922 41.511 78.656
2213.7 2041.2 2112 5.9565 41.439 78.493
2214.1 2043 2113.8 5.9907 41.239 78.264
2214.6 2045.2 2116.3 5.9483 41.042 78.053
2215 2047 2118.2 5.9105 40.951 77.869
2215.4 2049.1 2120.3 5.8713 40.838 77.819
2215.7 2050.6 2121.8 5.8451 40.737 77.787
2216 2052 2123.3 5.8211 40.541 77.662
2216.3 2053.4 2124.7 5.7972 40.518 77.646
2216.7 2055.1 2126.5 5.7756 40.357 77.369
2217.1 2056.9 2128.3 5.7608 40.275 77.16
2217.5 2058.3 2129.7 5.7536 40.06 76.956
2217.8 2059.7 2131.2 5.7486 40.166 76.956
2218.2 2061.4 2133 5.745 39.98 76.903
2218.6 2063.2 2134.8 5.7427 39.872 76.697
2219.1 2065.2 2136.9 5.7507 38.652 76.43
2219.5 2066.9 2138.6 5.7628 37.664 76.256
2220 2068.8 2140.6 5.7861 37.352 75.908
2220.3 2070.1 2141.9 5.8068 37.246 75.846
2220.8 2072.1 2143.9 5.8461 37.194 75.458
2221.2 2073.7 2145.6 5.8861 36.984 75.368
2221.5 2074.9 2146.9 5.9227 36.933 75.101
2222 2076.5 2148.5 5.973 36.827 75.057
2222.5 2078.4 2150.9 6.0221 36.724 74.723
2222.8 2079.7 2152.2 5.985 36.576 74.514
2223.3 2081.3 2153.8 5.9477 35.948 74.068
2223.7 2082.8 2155.4 5.9214 34.939 73.831
2224.1 2084.3 2156.9 5.9024 34.043 73.569
2224.7 2086 2158.8 5.8888 33.97 73.252
2224.9 2086.9 2159.7 5.8852 34.009 73.19
2225.2 2087.8 2160.6 5.883 34.001 73.327
2225.5 2088.9 2161.8 5.868 34.087 74.109
2225.9 2090.1 2163 5.8361 34.101 74.895
2226.2 2091.6 2164.6 5.772 34.273 75.962
2226.5 2092.8 2165.8 5.7022 34.38 76.579
2226.8 2094 2167 5.6178 34.538 77.129
2227.2 2095.8 2168.9 5.4753 34.703 77.629
2227.5 2097.3 2170.4 5.3426 34.769 77.931
2227.9 2098.8 2172 5.2028 34.933 78.488
2228.1 2100.1 2173.2 5.0806 35.018 78.61
2228.4 2101.6 2174.8 4.9239 35.211 78.859
2228.7 2103.2 2176.4 4.7628 35.237 78.837
2229 2104.4 2177.6 4.6346 35.211 78.767
2229.3 2105.9 2179.2 4.4791 35.494 78.564
2229.6 2107.5 2180.7 4.3311 35.49 78.387
2229.9 2109 2182.3 4.1889 35.544 78.112
2230.2 2110.3 2183.6 4.0804 35.561 78.047
2230.4 2111.2 2184.5 4.0006 35.584 77.875
2230.7 2112.8 2186.1 3.8728 35.607 77.682
2231.1 2114.3 2187.7 3.7518 35.63 77.511
2231.5 2116.2 2189.6 3.6133 35.633 77.228
2231.8 2117.4 2190.9 3.5257 35.709 76.977
2232.2 2119.3 2192.8 3.4053 35.784 76.466
2232.9 2122.1 2195.7 3.2478 35.942 76.084
2233.4 2124 2197.6 3.1547 36.101 75.769
2233.7 2125.3 2198.9 3.0971 36.24 75.712
2234.2 2127.1 2200.9 3.0131 36.373 75.526
2234.8 2129.7 2203.5 2.9037 36.691 75.633
2235.2 2131.3 2205.1 2.8335 37.061 75.703
2235.7 2133.2 2207.1 2.7481 37.3 75.623
2236 2134.2 2208.1 2.7053 37.539 75.605
2236.5 2136.1 2210.2 2.618 38.094 75.814
2236.8 2137.5 2211.5 2.5564 38.227 75.721
2237.2 2139.1 2213.1 2.5015 38.518 75.9
2237.6 2140.5 2214.5 2.5042 38.73 76.003
2238.1 2142.5 2216.6 2.5033 39.048 76.119
2238.5 2144.2 2218.3 2.4992 39.525 76.122
2238.8 2145.6 2219.8 2.497 39.743 76.107
2239.3 2147.3 2221.6 2.4944 40.081 76.144
2239.6 2148.7 2223 2.4894 40.267 76.312
2240 2150.1 2224.4 2.483 40.532 76.333
2240.4 2151.9 2226.3 2.4698 40.957 76.441
2240.8 2153.7 2228.1 2.4554 41.169 76.516
2241.3 2155.8 2230.3 2.4332 41.594 76.657
2241.8 2157.7 2232.2 2.4099 41.808 76.872
2242.1 2159.1 2233.7 2.3857 42.021 76.909
2242.4 2160.6 2235.2 2.3624 41.914 77.016
2243.2 2163.9 2238.6 2.2912 42.449 77.241
2243.7 2166.1 2240.9 2.2367 42.745 77.5
2244 2167.6 2242.4 2.1957 42.958 77.619
2244.3 2169.1 2244 2.1491 43.148 77.828
2244.8 2171 2245.8 2.1475 43.23 78.071
2245.4 2174.1 2248.9 2.1423 43.479 78.385
2246 2177.1 2252 2.131 43.748 78.359
2246.4 2179 2254 2.1224 43.962 78.434
2246.8 2181 2256 2.1114 44.069 78.448
2247.3 2183.3 2258.3 2.099 44.192 78.352
2247.6 2184.8 2259.9 2.0946 44.353 78.284
2248 2186.8 2261.9 2.0861 44.412 78.395
2248.4 2188.7 2263.9 2.0779 44.541 78.272
2248.9 2191.1 2266.3 2.0735 44.648 78.315
2249.3 2193 2268.3 2.0709 44.771 78.209
2249.6 2194.6 2269.9 2.0726 44.91 78.088
2250.1 2196.6 2271.9 2.0854 45.091 77.829
2250.5 2198.5 2273.9 2.0986 45.192 77.858
2250.7 2199.7 2275.1 2.1063 45.192 77.889
2251.1 2201.3 2276.7 2.1158 45.299 77.901
2251.6 2203.7 2279.2 2.1281 45.512 77.945
2252.1 2206.1 2281.6 2.1386 45.833 78.019
2252.7 2208.9 2284.5 2.1446 45.659 78.317
2253.2 2211.3 2287 2.1418 45.9 78.415
2253.6 2213.3 2289 2.1345 45.98 78.506
2253.9 2214.9 2290.7 2.1239 46.066 78.666
2254.4 2217.4 2293.1 2.1002 46.146 78.921
2254.9 2219.8 2295.6 2.0628 46.346 79.244
2255.3 2221.8 2297.7 2.0184 46.393 79.67
2255.8 2224.7 2300.5 2.0152 46.423 80.233
2256.2 2227.2 2303 2.0367 46.647 80.347
2256.5 2228.8 2304.7 2.0454 46.718 80.639
2256.8 2230.9 2306.8 2.0482 46.683 80.969
2257.1 2232.9 2308.9 2.0404 46.635 81.118
2257.4 2235 2310.9 2.0304 46.618 81.184
2257.9 2237.9 2313.9 2.0127 46.662 81.121
2258.2 2239.9 2315.9 2.0008 46.645 81.184
2258.6 2242.4 2318.4 1.9891 46.743 81.073
2259 2244.9 2321 1.9836 46.76 80.875
2259.4 2247.4 2323.5 1.9883 46.826 80.581
2259.8 2249.4 2325.6 2.0016 46.755 80.361
2260.2 2251.9 2328.1 2.0289 46.765 80.029
2260.6 2254.4 2330.7 2.007 46.849 79.635
2260.9 2256 2332.3 1.9827 46.996 79.45
2261.4 2258.5 2334.8 1.9551 46.908 79.237
2261.8 2260.6 2336.9 1.9388 46.928 78.947
2262.1 2262.2 2338.6 1.9323 46.949 78.894
2262.6 2264.7 2341.2 1.9257 47.078 78.764
2262.9 2266.3 2342.8 1.9253 47.099 78.715
2263.3 2268.4 2344.9 1.9314 47.041 78.49
2263.8 2270.5 2347 1.9409 47.036 78.36
2264.1 2272.1 2348.7 1.953 47.085 78.295
2264.6 2274.6 2351.3 1.9668 47.143 78.387
2265.3 2277.9 2354.6 1.9794 47.153 78.582
2265.9 2280.8 2357.6 1.9826 47.014 78.634
2266.3 2282.9 2359.7 1.9794 47.212 78.806
2266.8 2285.3 2362.2 1.9548 47.117 79.144
2267.2 2287.4 2364.3 1.9147 47.037 79.188
2267.6 2289.5 2366.4 1.8747 47.042 79.171
2268.1 2292.4 2369.4 1.8161 46.995 79.38
2268.4 2294 2371.1 1.7814 46.914 79.278
2268.7 2295.7 2372.7 1.7491 46.673 79.162
2269.1 2297.3 2374.4 1.7242 46.494 78.844
2269.5 2299.3 2376.5 1.7068 46.243 78.364
2269.8 2300.9 2378.1 1.7041 46.154 77.985
2270.2 2302.9 2380.2 1.7218 46.195 77.365
2270.8 2305.4 2382.7 1.7698 45.972 76.608
2271.2 2307 2384.3 1.8197 45.943 76.144
2271.7 2308.9 2386.4 1.9033 45.977 75.435
2272.1 2310.5 2388 1.9884 45.983 74.858
2272.9 2313.3 2391.1 1.9955 45.985 73.871
2273.6 2315.7 2393.6 1.8823 46.075 72.996
2274.3 2318 2396.1 1.8051 46.166 72.178
2275 2320 2398.1 1.7675 46.215 71.477
2275.9 2322.7 2401 1.7518 46.52 70.845
2276.6 2324.7 2403.1 1.7585 46.525 70.505
2277.5 2327.1 2405.6 1.7806 46.608 70.157
2278 2328.6 2407.3 1.8025 46.759 70.03
2278.7 2330.6 2409.4 1.8323 46.915 69.979
2279.6 2333 2411.9 1.8702 47.13 70.132
2280.3 2334.9 2414 1.8945 47.186 70.279
2281.3 2337.7 2417 1.9206 47.159 70.326
2282 2339.7 2419.1 1.9342 47.225 70.511
2282.6 2341.3 2420.8 1.9415 47.328 70.595
2283.4 2343.7 2423.3 1.945 47.143 70.845
2284.1 2345.7 2425.4 1.9517 47.349 70.978
2284.7 2347.3 2427.1 1.9729 47.408 71.162
2285.4 2349.3 2429.2 1.9945 47.476 71.334
2286.2 2351.7 2431.7 2.0117 47.441 71.516
2286.7 2353.3 2433.4 2.0189 47.372 71.594
2287.2 2354.9 2435.1 2.0249 47.51 71.6
2288 2357.3 2437.7 2.0334 47.38 71.6
2288.7 2359.4 2439.8 2.0393 47.484 71.62
2289.6 2362.2 2442.8 2.044 47.346 71.808
2290.3 2364.2 2444.9 2.0406 47.433 71.891
2290.7 2365.4 2446.2 2.0387 47.433 71.954
2291.4 2367.4 2448.3 2.0356 47.476 71.745
2292.3 2370.2 2451.3 2.0339 47.545 71.99
2293.2 2373.1 2454.2 2.0261 47.503 71.932
2294 2375.5 2456.8 2.0258 47.579 71.787
2294.7 2377.5 2458.9 2.0295 47.614 71.662
2295.4 2379.5 2461 2.0401 47.519 71.496
2295.9 2381.1 2462.7 2.0528 47.579 71.417
2296.4 2382.8 2464.4 2.0662 47.347 71.37
2297.1 2384.8 2466.5 2.0819 47.441 71.459
2297.8 2386.8 2468.7 2.0991 47.372 71.224
2298.6 2389.2 2471.2 2.1302 47.278 71.103
2299 2390.4 2472.5 2.1476 47.34 71.056
2299.7 2392.4 2474.6 2.175 47.304 71.119
2300.4 2394.4 2476.7 2.2 47.269 71.307
2301.2 2396.8 2479.2 2.2202 47.312 71.474
2302.1 2399.6 2482.2 2.228 46.994 72.098
2302.6 2401.2 2483.9 2.2187 47.065 72.301
2303.2 2402.8 2485.6 2.2038 47.403 72.497
2303.7 2404.4 2487.3 2.179 47.279 72.905
2304.2 2406 2489 2.141 47.314 73.309
2304.9 2408.5 2491.5 2.0626 47.133 73.891
2305.4 2410.5 2493.6 1.9791 47.167 74.395
2306 2412.5 2495.5 2.0214 47.079 74.73
2306.6 2414.6 2497.6 2.1006 46.987 75.115
2307 2416.2 2499.3 2.1535 46.904 75.535
2307.5 2418.2 2501.4 2.2059 47.088 75.91
2308 2420.3 2503.5 2.2436 47.115 76.345
2308.5 2422.3 2505.6 2.2667 47.037 76.603
2308.8 2423.5 2506.9 2.2767 46.98 76.825
2309.3 2425.6 2509 2.2803 47.17 77.132
2309.9 2428.5 2511.9 2.2699 47.066 77.537
2310.4 2430.5 2514 2.253 47.182 77.695
2310.9 2433 2516.6 2.2266 47.262 77.737
2311.3 2435.1 2518.7 2.2023 47.372 77.88
2311.9 2437.6 2521.2 2.1657 47.322 78.074
2312.6 2440.9 2524.6 2.1042 47.512 78.247
2313.1 2443.4 2527.2 2.0539 47.405 78.314
2313.6 2445.9 2529.6 2.0207 47.383 78.443
2314 2447.9 2531.8 2.0397 47.34 78.767
2314.4 2449.6 2533.4 2.0471 47.292 78.893
2314.8 2451.7 2535.6 2.0493 47.298 78.961
2315.2 2454.2 2538.1 2.0524 47.298 78.978
2315.6 2456.2 2540.2 2.053 47.379 79.132
2316.3 2459.6 2543.6 2.047 47.364 79.197
2316.7 2461.6 2545.7 2.0428 47.491 79.141
2317.1 2463.7 2547.8 2.0371 47.471 79.27
2317.6 2466.2 2550.4 2.025 47.466 79.287
2317.9 2468.3 2552.5 2.0151 47.553 79.44
2318.3 2470 2554.2 2.0016 47.641 79.533
2318.7 2472.1 2556.3 2.0158 47.553 79.44
2319.1 2474.6 2558.9 2.0311 47.66 79.476
2319.4 2476.3 2560.6 2.0401 47.641 79.621
2319.7 2478 2562.3 2.0453 47.729 79.684
2320.1 2480.1 2564.4 2.0525 47.729 79.746
2320.6 2482.6 2567 2.0526 47.714 79.875
2321 2485.1 2569.5 2.0496 47.709 79.891
2321.5 2487.6 2572.1 2.0435 47.695 80.068
2321.8 2489.7 2574.2 2.0337 47.825 80.045
2322.2 2491.8 2576.4 2.0257 47.932 80.068
2322.6 2493.9 2578.5 2.0179 47.798 80.045
2322.9 2496 2580.6 2.0109 47.69 80.02
2323.3 2498.1 2582.8 2.0067 47.602 79.871
2323.8 2501.1 2585.8 2.0117 47.748 79.621
2324.2 2503.2 2587.9 2.0198 47.646 79.593
2324.5 2504.8 2589.6 2.0286 47.665 79.517
2324.8 2506.1 2590.9 2.0339 47.538 79.569
2325.1 2507.8 2592.6 2.0448 47.578 79.311
2325.5 2509.8 2594.7 2.0644 47.578 79.314
2325.8 2511.5 2596.4 2.0791 47.573 79.246
2326.2 2513.6 2598.5 2.1047 47.646 79.056
2326.6 2515.7 2600.7 2.1342 47.619 79.053
2327 2517.8 2602.8 2.1614 47.594 79.182
2327.5 2520.3 2605.3 2.189 47.486 79.222
2328 2522.8 2607.9 2.2144 47.466 79.287
2328.5 2525.7 2610.9 2.2342 47.538 79.581
2328.9 2527.8 2613 2.2376 47.494 79.909
2329.3 2530.3 2615.5 2.2246 47.419 80.299
2329.7 2532.8 2618.1 2.1924 47.496 80.794
2330.1 2535.3 2620.6 2.1419 47.438 81.117
2330.4 2537 2622.3 2.098 47.293 81.449
2330.7 2539.1 2624.4 2.0262 47.337 81.867
2330.9 2540.8 2626.1 1.9608 47.194 82.12
2331.3 2543.3 2628.5 2.0653 47.273 82.473
2331.6 2545.4 2630.6 2.1393 47.123 82.784
2331.9 2547.9 2633.1 2.2107 47.07 83.311
2332.1 2550 2635.2 2.2551 47.042 83.674
2332.3 2551.7 2636.9 2.2814 47.006 83.988
2332.5 2554.2 2639.4 2.3054 46.864 84.382
2332.8 2556.7 2641.9 2.312 46.725 84.708
2333 2559.2 2644.4 2.303 46.705 85.125
2333.2 2561.7 2646.9 2.2734 46.776 85.619
2333.4 2563.8 2649 2.2345 46.76 85.886
2333.5 2566.3 2651.5 2.1688 46.84 86.445
2333.6 2568.3 2653.6 2.0955 46.929 86.919
2333.7 2570.4 2655.7 2.0049 47.042 87.49
2333.8 2572.1 2657.3 1.9967 47 87.755
2333.9 2574.2 2659.4 2.0381 47.133 87.974
2334 2576.8 2661.9 2.0673 47.092 88.507
2334 2579.3 2664.4 2.0777 47.114 88.839
2334.1 2581.4 2666.5 2.0728 47.081 89.253
2334.1 2583.5 2668.6 2.055 47.187 89.454
2334.1 2586 2671.2 2.0194 47.295 90
2334.1 2588.6 2673.6 2.0121 47.322 90.33
2334.1 2591.1 2676.2 2.0183 47.19 90.812
2334 2593.2 2678.3 2.0132 47.217 90.811
2334 2595.3 2680.4 2.0081 47.192 90.944
2334 2597 2682.1 1.9998 47.192 90.96
2333.9 2599.5 2684.6 1.9908 47.19 90.745
2333.9 2602.1 2687.2 1.9879 47.081 90.814
2333.9 2604.2 2689.3 1.9857 46.97 90.682
2333.8 2606.7 2691.8 1.9908 46.969 90.482
2333.8 2608.8 2693.9 2.0024 47.104 90.266
2333.8 2610.9 2696 2.0234 47.213 89.934
2333.8 2613.4 2698.6 2.0153 47.185 89.801
2333.8 2615.5 2700.7 2.0018 47.213 89.735
2333.9 2617.7 2702.8 1.9923 47.296 89.587
2333.9 2620.2 2705.3 1.9853 47.405 89.588
2333.9 2621.9 2707 1.9814 47.406 89.456
2333.9 2624.9 2710 1.9828 47.409 89.193
2334 2627.4 2712.5 1.9906 47.436 89.193
2334 2629.9 2715.1 1.9987 47.436 89.193
2334 2631.6 2716.8 2.0036 47.545 89.325
2334 2634.6 2719.8 1.9939 47.323 89.671
2334.1 2637.2 2722.3 1.9788 47.65 89.803
2334.1 2640.6 2725.7 1.959 47.759 89.935
2334.1 2643.1 2728.3 1.9568 47.759 90
2334.1 2645.3 2730.4 1.9558 47.622 90.131
2334.1 2648.3 2733.4 1.95 47.65 90.066
2334.1 2650.8 2735.9 1.9519 47.541 89.802
2334.1 2653.4 2738.5 1.9648 47.514 89.655
2334.1 2655.9 2741 1.989 47.545 89.26
2334.1 2658 2743.1 2.0229 47.44 88.847
2334.2 2659.7 2744.9 2.0354 47.444 88.649
2334.2 2662.3 2747.5 2.0176 47.426 88.254
2334.3 2664.8 2750 2.0115 47.672 88.244
2334.4 2667 2752.1 2.0096 47.675 88.131
2334.4 2669.1 2754.3 2.0105 47.789 87.988
2334.5 2670.8 2756 2.0145 47.898 87.993
2334.6 2672.9 2758.1 2.0171 47.925 87.994
2334.7 2675.1 2760.3 2.0197 47.897 88.009
2334.7 2676.8 2762 2.0207 47.894 88.124
2334.8 2679.4 2764.5 2.0129 47.887 88.531
2334.8 2681.1 2766.3 1.9978 47.881 88.662
2334.9 2684.5 2769.6 1.9948 47.767 88.921
2334.9 2687.1 2772.2 2.0182 47.875 89.119
2335 2690.1 2775.2 2.0334 47.87 89.461
2335 2692.6 2777.8 2.0349 47.869 89.591
2335 2694.8 2779.9 2.0315 47.896 89.739
2335 2696.9 2782 2.0243 47.759 89.738
2335 2698.6 2783.8 2.0193 47.759 89.656
2335.1 2700.3 2785.5 2.0192 47.869 89.608
2335.1 2702.9 2788 2.0197 47.761 89.46
2335.1 2704.2 2789.3 2.0229 47.761 89.477
2335.1 2706.3 2791.4 2.0266 47.87 89.478
2335.1 2708.9 2794 2.032 47.87 89.461
2335.1 2710.6 2795.7 2.0313 47.87 89.478
2335.2 2713.2 2798.3 2.0291 47.87 89.461
2335.2 2715.3 2800.4 2.0266 47.897 89.461
2335.2 2718.3 2803.4 2.0202 47.869 89.592
2335.2 2720.4 2805.6 2.0106 47.978 89.609
2335.2 2722.6 2807.7 2.0029 48.088 89.594
2335.3 2724.7 2809.9 1.9922 48.114 89.724
2335.3 2727.3 2812.5 1.9731 48.087 89.935
2335.3 2729.9 2815 1.9715 48.196 90.065
2335.3 2732.1 2817.2 1.9761 48.196 90.259
2335.2 2734.2 2819.3 1.9723 48.088 90.407
2335.2 2736.8 2821.9 1.9658 47.978 90.342
2335.2 2738.5 2823.6 1.9641 47.896 90.343
2335.2 2741.5 2826.6 1.9704 47.759 90.066
2335.2 2744 2829.1 1.9856 47.54 89.803
2335.2 2747 2832.1 2.0199 47.432 89.456
2335.3 2749.5 2834.7 2.0593 47.326 89.125
2335.3 2752.1 2837.2 2.0881 47.335 88.648
2335.4 2755 2840.2 2.1343 47.335 88.712
2335.4 2757.2 2842.3 2.1645 47.441 88.733
2335.5 2758.9 2844 2.1825 47.547 89.063
2335.5 2761.4 2846.6 2.1961 47.542 89.474
2335.5 2762.7 2847.8 2.1944 47.541 89.737
2335.5 2765.2 2850.4 2.1722 47.404 90.28
2335.5 2766.9 2852.1 2.1438 47.407 90.742
2335.4 2769.5 2854.6 2.0727 47.447 91.565
2335.4 2771.6 2856.7 1.9859 47.46 92.091
2335.3 2773.3 2858.2 1.9244 47.479 92.572
2335.2 2776.2 2861.1 2.1119 47.167 93.526
2335 2778.8 2863.7 2.2327 47.313 94.198
2334.8 2781.3 2866.2 2.3206 47.368 95.069
2334.6 2783.4 2868.3 2.3648 47.337 95.755
2334.4 2785.5 2870.4 2.3856 47.247 96.311
2334.2 2787.2 2872.1 2.3881 47.178 96.803
2333.9 2789.3 2874.2 2.3661 47.136 97.422
2333.6 2791.4 2876.3 2.3243 46.978 97.994
2333.2 2793.9 2878.9 2.2449 47.077 98.797
2332.8 2796.8 2881.8 2.1016 46.918 100.01
2332.4 2798.8 2883.6 2.0255 46.996 100.62
2332.1 2800.5 2885.3 2.1114 46.949 101.17
2331.7 2802.1 2887 2.18 46.934 101.75
2331.2 2804.6 2889.5 2.2528 46.992 102.57
2330.7 2806.6 2891.6 2.2871 46.955 103.17
2330.3 2808.3 2893.3 2.3012 46.924 103.51
2329.9 2810.3 2895.4 2.304 46.69 104.06
2329.4 2811.9 2897.1 2.2896 46.665 104.44
2329 2813.5 2898.7 2.2669 46.509 104.73
2328.4 2815.9 2901.2 2.2191 46.677 105.06
2327.9 2817.5 2902.9 2.176 46.632 105.45
2327.5 2819.1 2904.6 2.1241 46.48 105.77
2326.9 2821.1 2906.6 2.0477 46.54 106.04
2326.2 2823.5 2908.9 2.1003 46.566 106.6
2325.6 2825.5 2911 2.1745 46.524 106.89
2325.1 2827.1 2912.7 2.2252 46.484 107.25
2324.4 2829.5 2915.2 2.2819 46.478 107.76
2323.6 2831.9 2917.7 2.3184 46.517 108.22
2322.8 2834.2 2920.2 2.333 46.552 108.77
2322.1 2836.2 2922.2 2.3263 46.53 109.26
2321.4 2838.2 2924.3 2.3027 46.459 109.77
2320.9 2839.7 2926 2.2711 46.439 110.07
2320.2 2841.7 2928.1 2.216 46.322 110.48
2319.3 2844 2930.5 2.1327 46.283 111.07
2318.4 2846.3 2933 2.0247 46.432 111.62
2317.6 2848.2 2934.9 2.0373 46.422 111.97
2316.7 2850.5 2937.4 2.1443 46.403 112.29
2315.9 2852.5 2939.5 2.2203 46.438 112.66
2315.2 2854 2941.1 2.2713 46.422 112.99
2314.4 2855.9 2943.2 2.3226 46.325 113.51
2313.6 2857.8 2945.3 2.3545 46.357 113.88
2313.1 2858.9 2946.5 2.3667 46.313 114.13
2312.4 2860.4 2948.2 2.3771 46.292 114.33
2311.7 2861.9 2949.8 2.3819 46.394 114.56
2310.7 2864.2 2952.3 2.376 46.432 115.15
2309.6 2866.4 2954.8 2.3408 46.422 115.71
2308.3 2869 2957.7 2.2692 46.125 116.29
2307.2 2871.3 2960.2 2.1816 46.21 116.82
2306.3 2873.1 2962.2 2.0914 46.285 117.23
2305.1 2875.3 2964.5 2.0226 46.236 118.02
2303.7 2877.9 2967.4 2.155 46.251 118.64
2302.5 2880 2969.9 2.2426 46.247 119.23
2301.9 2881.1 2971.1 2.2771 46.229 119.43
2301.1 2882.5 2972.8 2.3147 46.161 119.74
2300.1 2884.3 2974.8 2.3539 46.246 120.02
2299 2886.1 2976.9 2.3788 46.223 120.6
2298.2 2887.5 2978.5 2.3841 46.146 120.9
2297.3 2889 2980.2 2.381 46.33 121.2
2296.5 2890.4 2981.8 2.3737 46.222 121.35
2295.4 2892.1 2983.9 2.3526 46.107 121.58
2294.3 2893.9 2986 2.3236 46.106 121.95
2293 2896 2988.4 2.2756 46.071 122.12
2291.7 2898.1 2990.9 2.2178 45.968 122.43
2290.6 2899.8 2993 2.1617 45.985 122.72
2289.5 2901.5 2995 2.096 46.044 122.78
2288.6 2902.9 2996.7 2.0434 46.052 122.83
2287.5 2904.6 2998.6 2.0725 46.126 122.88
2286.6 2906 3000.2 2.1392 46.126 122.99
2285.4 2907.7 3002.3 2.2137 46.04 123.28
2284.1 2909.8 3004.7 2.2936 46.1 123.38
2282.9 2911.5 3006.8 2.3569 46.069 123.59
2281.6 2913.6 3009.3 2.4207 46.1 123.94
2280.4 2915.3 3011.3 2.4624 46.132 124.19
2279.5 2916.6 3013 2.4878 46.103 124.46
2278.3 2918.3 3015.1 2.5087 46.215 124.88
2277.1 2920 3017.1 2.5157 46.139 125.27
2275.9 2921.7 3019.2 2.5068 46.088 125.59
2274.9 2923 3020.8 2.4894 46.119 126.16
2273.7 2924.7 3022.9 2.4448 46.355 126.79
2272.7 2926 3024.6 2.3905 46.444 127.37
2271.4 2927.7 3026.6 2.2994 46.362 128.21
2270.2 2929.3 3028.7 2.1782 46.446 129
2268.6 2931.2 3031.2 1.9938 46.349 129.93
2267.2 2932.8 3032.9 2.079 46.337 130.75
2265.9 2934.3 3035 2.2066 46.365 131.59
2264.5 2935.9 3037.1 2.3039 46.413 132.33
2263.4 2937.1 3038.7 2.3648 46.373 132.87
2261.7 2938.9 3041.2 2.4254 46.274 133.75
2259.6 2941 3044.1 2.4519 46.361 134.57
2258.2 2942.4 3046.2 2.4445 46.186 135.27
2256.4 2944.2 3048.6 2.4089 46.093 135.76
2254.9 2945.6 3050.7 2.3635 46.041 136.19
2253.4 2947 3052.7 2.3059 46.025 136.35
2252.2 2948.2 3054.4 2.2565 46.049 136.5
2250.8 2949.6 3056.4 2.192 45.974 136.65
2249.3 2951 3058.5 2.1195 46.054 136.75
2248.1 2952.1 3060 2.0802 46.133 136.89
2246.8 2953.2 3061.6 2.1604 46.139 136.98
2244.4 2955.5 3064.9 2.3192 46.239 137.13
2242.9 2956.9 3067 2.4106 46.225 137.31
2241.4 2958.3 3069 2.4928 46.24 137.77
2239.5 2959.9 3071.5 2.5719 46.283 138.25
2238.3 2961 3073.2 2.6132 46.254 138.53
2236.7 2962.4 3075.2 2.65 46.377 139.07
2235.5 2963.5 3076.9 2.6633 46.411 139.51
2233.6 2965.1 3079.4 2.6638 46.196 140.23
2231.7 2966.7 3081.9 2.6236 46.223 141.2
2229.1 2968.7 3085.2 2.4978 46.291 142.72
2226.4 2970.7 3088.5 2.2886 46.384 144.14
2225.1 2971.6 3090.1 2.1544 46.291 144.8
2223.7 2972.6 3091.8 1.9995 46.484 145.48
2221.3 2974.2 3094.2 2.168 46.1 146.56
2219.6 2975.3 3096.3 2.3776 46.479 147.45
2218.1 2976.2 3097.9 2.5257 46.595 148.07
2216 2977.5 3100.4 2.7094 46.746 148.98
2214.6 2978.4 3102.1 2.8126 46.733 149.65
2212.4 2979.6 3104.6 2.9281 46.635 150.62
2210.2 2980.8 3107.1 3.0042 46.591 151.53
2208.4 2981.8 3109.2 3.0378 46.697 152.28
2206.5 2982.8 3111.3 3.0474 46.553 153.1
2204.7 2983.7 3113.3 3.0242 46.527 153.77
2202.4 2984.8 3115.8 2.9643 46.427 154.68
2200.9 2985.5 3117.5 2.9014 46.439 155.36
2199.4 2986.2 3119.2 2.8154 46.382 156.16
2197.5 2987 3121.2 2.6788 46.422 157.08
2195.6 2987.8 3123.3 2.5096 46.463 158.01
2193.2 2988.7 3125.8 2.259 46.297 159.21
2190.9 2989.5 3128.2 1.9609 46.505 160.28
2189.3 2990.1 3129.4 2.134 46.381 161
2187.4 2990.8 3131.5 2.3343 46.509 161.85
2185.4 2991.4 3133.6 2.5012 46.484 162.84
2183.4 2992 3135.6 2.6316 46.496 163.73
